,Unnamed: 0,accuracy_test,accuracy_train,log_loss_test,log_loss_train,run_id,shuffled,truncated,pair
21,21,0.8571428571428571,1.0,0.9293129526319004,0.0015959069063765285,22,False,10,MC vs NGC
22,22,1.0,0.9615384615384616,0.1449352466776906,0.2226532826207192,23,False,10,MC vs NGC
23,23,1.0,0.9629629629629628,0.21778946173401856,0.21468643285703912,24,False,10,MC vs NGC
24,24,1.0,0.9629629629629628,0.20025365366559134,0.2099987057861697,25,False,10,MC vs NGC
25,25,0.8571428571428571,1.0,0.5753606727378238,0.003330811818850885,26,False,10,MC vs NGC
26,26,1.0,0.9615384615384616,0.2046627236221681,0.2328621609035551,27,False,10,MC vs NGC
27,27,1.0,0.9615384615384616,0.2638563066508318,0.2288044539558737,28,False,10,MC vs NGC
28,28,1.0,0.9629629629629628,0.10645856557946176,0.21529843068328505,29,False,10,MC vs NGC
29,29,1.0,0.9629629629629628,0.13806099079818704,0.17706385619966308,30,False,10,MC vs NGC
30,30,1.0,0.9615384615384616,0.11899629025047435,0.2340481016702741,31,False,10,MC vs NGC
31,31,1.0,0.9615384615384616,0.28868670650000355,0.256605540633393,32,False,10,MC vs NGC
32,32,0.8571428571428571,1.0,0.6545258238934676,0.0024393679754009783,33,False,10,MC vs NGC
33,33,1.0,0.9629629629629628,0.17422926691196505,0.1746436175708457,34,False,10,MC vs NGC
34,34,1.0,0.9629629629629628,0.1647018568001942,0.22418700789572146,35,False,10,MC vs NGC
35,35,1.0,0.9615384615384616,0.12887837244818598,0.1790737775164439,36,False,10,MC vs NGC
36,36,1.0,0.9615384615384616,0.22955596958214225,0.17461650154148034,37,False,10,MC vs NGC
37,37,1.0,0.9615384615384616,0.21221640673061204,0.24792672266400576,38,False,10,MC vs NGC
38,38,1.0,0.9629629629629628,0.2340760696463767,0.2127060145475756,39,False,10,MC vs NGC
39,39,0.8333333333333334,1.0,1.0878129181565437,0.0016612407927460518,40,False,10,MC vs NGC
40,40,1.0,0.9615384615384616,0.2357615648615577,0.26920758051410915,41,False,10,MC vs NGC
41,41,1.0,0.9615384615384616,0.1523718557552534,0.19030239313802697,42,False,10,MC vs NGC
42,42,0.8571428571428571,0.9615384615384616,0.2255197249799352,0.13915319558702136,43,False,10,MC vs NGC
43,43,1.0,0.9629629629629628,0.1550453396781488,0.20071133286482845,44,False,10,MC vs NGC
44,44,0.8333333333333334,1.0,1.1815578990629343,0.0012510374719132788,45,False,10,MC vs NGC
45,45,1.0,0.9615384615384616,0.2620877186249407,0.21561562126847306,46,False,10,MC vs NGC
46,46,1.0,0.9615384615384616,0.2442221516661405,0.18727762283199675,47,False,10,MC vs NGC
47,47,1.0,0.9615384615384616,0.19996980696645614,0.23200309015115486,48,False,10,MC vs NGC
48,48,1.0,0.9629629629629628,0.11339955197691028,0.18909228606946715,49,False,10,MC vs NGC
49,49,0.8333333333333334,1.0,1.0670209725668092,0.0014861666788371984,50,False,10,MC vs NGC
50,50,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,1,True,10,MC vs NGC
51,51,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,2,True,10,MC vs NGC
52,52,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146762,3,True,10,MC vs NGC
53,53,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,4,True,10,MC vs NGC
54,54,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,5,True,10,MC vs NGC
55,55,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146762,6,True,10,MC vs NGC
56,56,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,7,True,10,MC vs NGC
57,57,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146762,8,True,10,MC vs NGC
58,58,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,9,True,10,MC vs NGC
59,59,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,10,True,10,MC vs NGC
60,60,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,11,True,10,MC vs NGC
61,61,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,12,True,10,MC vs NGC
62,62,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146759,13,True,10,MC vs NGC
63,63,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,14,True,10,MC vs NGC
64,64,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,15,True,10,MC vs NGC
65,65,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146762,16,True,10,MC vs NGC
66,66,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,17,True,10,MC vs NGC
67,67,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146759,18,True,10,MC vs NGC
68,68,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,19,True,10,MC vs NGC
69,69,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,20,True,10,MC vs NGC
70,70,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146762,21,True,10,MC vs NGC
71,71,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,22,True,10,MC vs NGC
72,72,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146762,23,True,10,MC vs NGC
73,73,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,24,True,10,MC vs NGC
74,74,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,25,True,10,MC vs NGC
75,75,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,26,True,10,MC vs NGC
76,76,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146759,27,True,10,MC vs NGC
77,77,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146762,28,True,10,MC vs NGC
78,78,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,29,True,10,MC vs NGC
79,79,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,30,True,10,MC vs NGC
80,80,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146759,31,True,10,MC vs NGC
81,81,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,32,True,10,MC vs NGC
82,82,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146762,33,True,10,MC vs NGC
83,83,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,34,True,10,MC vs NGC
84,84,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,35,True,10,MC vs NGC
85,85,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,36,True,10,MC vs NGC
86,86,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146759,37,True,10,MC vs NGC
87,87,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,38,True,10,MC vs NGC
88,88,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,39,True,10,MC vs NGC
89,89,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,40,True,10,MC vs NGC
90,90,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146762,41,True,10,MC vs NGC
91,91,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146762,42,True,10,MC vs NGC
92,92,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146759,43,True,10,MC vs NGC
93,93,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,44,True,10,MC vs NGC
94,94,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,45,True,10,MC vs NGC
95,95,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146762,46,True,10,MC vs NGC
96,96,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146762,47,True,10,MC vs NGC
97,97,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,48,True,10,MC vs NGC
98,98,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,49,True,10,MC vs NGC
99,99,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,50,True,10,MC vs NGC
0,0,1.0,0.9615384615384616,0.11791343266931735,0.17181231411774814,1,False,0,MC vs NGC
1,1,0.8571428571428571,1.0,0.7136469335035491,0.0015459740068614089,2,False,0,MC vs NGC
2,2,1.0,0.9615384615384616,0.17555299245626804,0.14797526256190496,3,False,0,MC vs NGC
3,3,1.0,0.9629629629629628,0.13468741118500646,0.19141651426114234,4,False,0,MC vs NGC
4,4,1.0,0.9629629629629628,0.20692597255801468,0.18547086634165505,5,False,0,MC vs NGC
5,5,1.0,0.9615384615384616,0.1794703481035099,0.19480796786131235,6,False,0,MC vs NGC
6,6,1.0,0.9615384615384616,0.09846951770843147,0.1160851372721022,7,False,0,MC vs NGC
7,7,1.0,0.9615384615384616,0.18940680610040064,0.13897435612251927,8,False,0,MC vs NGC
8,8,0.8333333333333334,1.0,0.6804920993842353,0.004603289261772082,9,False,0,MC vs NGC
9,9,1.0,0.9629629629629628,0.12778455616492032,0.17608534611928295,10,False,0,MC vs NGC
10,10,1.0,0.9615384615384616,0.1767079450000073,0.1930805950879214,11,False,0,MC vs NGC
11,11,1.0,0.9615384615384616,0.14184734506437044,0.1901042701401985,12,False,0,MC vs NGC
12,12,0.8571428571428571,1.0,0.7296431592986731,0.0016432445280894887,13,False,0,MC vs NGC
13,13,1.0,0.9629629629629628,0.09691639127059508,0.1808165016074257,14,False,0,MC vs NGC
14,14,1.0,0.9629629629629628,0.2480433423776592,0.1610363685157006,15,False,0,MC vs NGC
15,15,1.0,0.9615384615384616,0.1409262672643095,0.20744263023718346,16,False,0,MC vs NGC
16,16,1.0,0.9615384615384616,0.1465951779568247,0.16220627300994156,17,False,0,MC vs NGC
17,17,1.0,0.9615384615384616,0.1942732884952177,0.15618487252524746,18,False,0,MC vs NGC
18,18,1.0,0.9629629629629628,0.12304520232742075,0.15124166522763716,19,False,0,MC vs NGC
19,19,0.8333333333333334,1.0,0.7719843446620466,0.0027593980440724732,20,False,0,MC vs NGC
20,20,1.0,0.9615384615384616,0.14360799417788245,0.17087297079549213,21,False,0,MC vs NGC
21,21,0.8571428571428571,1.0,0.7091111805483218,0.002800567007428477,22,False,0,MC vs NGC
22,22,1.0,0.9615384615384616,0.10721149902158317,0.16864994621438548,23,False,0,MC vs NGC
23,23,1.0,0.9629629629629628,0.1808362357326128,0.1875354738956757,24,False,0,MC vs NGC
24,24,1.0,0.9629629629629628,0.17488593864649524,0.1802570213785961,25,False,0,MC vs NGC
25,25,0.8571428571428571,1.0,0.4547320722376814,0.0018567620481774948,26,False,0,MC vs NGC
26,26,1.0,0.9615384615384616,0.17376890419673688,0.2019428684077911,27,False,0,MC vs NGC
27,27,1.0,0.9615384615384616,0.2187103076589285,0.19244026525884653,28,False,0,MC vs NGC
28,28,1.0,0.9629629629629628,0.0902295189905068,0.1937095420854132,29,False,0,MC vs NGC
29,29,1.0,0.9629629629629628,0.13039633295019676,0.1546398463010153,30,False,0,MC vs NGC
30,30,1.0,0.9615384615384616,0.101015098920664,0.20367473271731698,31,False,0,MC vs NGC
31,31,1.0,0.9615384615384616,0.239028331996095,0.20337927819854684,32,False,0,MC vs NGC
32,32,0.8571428571428571,1.0,0.5422532492827136,0.0023985498362204447,33,False,0,MC vs NGC
33,33,1.0,0.9629629629629628,0.1625799399887964,0.16212393573123599,34,False,0,MC vs NGC
34,34,1.0,0.9629629629629628,0.1331367502142011,0.1959334040819803,35,False,0,MC vs NGC
35,35,1.0,0.9615384615384616,0.1284330544816829,0.14817041628309366,36,False,0,MC vs NGC
36,36,1.0,0.9615384615384616,0.18742469081387167,0.15880894702489584,37,False,0,MC vs NGC
37,37,1.0,0.9615384615384616,0.17025537067465296,0.21034354165372726,38,False,0,MC vs NGC
38,38,1.0,0.9629629629629628,0.19864323340006185,0.18554163307208912,39,False,0,MC vs NGC
39,39,0.8333333333333334,1.0,0.7712018880500646,0.002711717137477906,40,False,0,MC vs NGC
40,40,1.0,0.9615384615384616,0.2065232663301937,0.23682597841751166,41,False,0,MC vs NGC
41,41,1.0,0.9615384615384616,0.13622781572738027,0.1499773944595644,42,False,0,MC vs NGC
42,42,1.0,0.9615384615384616,0.17711442165975205,0.1149280958205032,43,False,0,MC vs NGC
43,43,1.0,0.9629629629629628,0.13844519530575827,0.18705998975711366,44,False,0,MC vs NGC
44,44,0.8333333333333334,1.0,0.8285848464101796,0.002423240578216862,45,False,0,MC vs NGC
45,45,1.0,0.9615384615384616,0.2455147034152994,0.20517313902629905,46,False,0,MC vs NGC
46,46,1.0,0.9615384615384616,0.1918906849791593,0.14005462529801654,47,False,0,MC vs NGC
47,47,1.0,0.9615384615384616,0.1641542649994236,0.2028303315118832,48,False,0,MC vs NGC
48,48,1.0,0.9629629629629628,0.10579784757181072,0.16237603785632715,49,False,0,MC vs NGC
49,49,0.8333333333333334,1.0,0.7564875957040261,0.0027928690856865827,50,False,0,MC vs NGC
50,50,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,1,True,0,MC vs NGC
51,51,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,2,True,0,MC vs NGC
52,52,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146762,3,True,0,MC vs NGC
53,53,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,4,True,0,MC vs NGC
54,54,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,5,True,0,MC vs NGC
55,55,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146762,6,True,0,MC vs NGC
56,56,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,7,True,0,MC vs NGC
57,57,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146762,8,True,0,MC vs NGC
58,58,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,9,True,0,MC vs NGC
59,59,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,10,True,0,MC vs NGC
60,60,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,11,True,0,MC vs NGC
61,61,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,12,True,0,MC vs NGC
62,62,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146759,13,True,0,MC vs NGC
63,63,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,14,True,0,MC vs NGC
64,64,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,15,True,0,MC vs NGC
65,65,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146762,16,True,0,MC vs NGC
66,66,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,17,True,0,MC vs NGC
67,67,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146759,18,True,0,MC vs NGC
68,68,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,19,True,0,MC vs NGC
69,69,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,20,True,0,MC vs NGC
70,70,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146762,21,True,0,MC vs NGC
71,71,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,22,True,0,MC vs NGC
72,72,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146762,23,True,0,MC vs NGC
73,73,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,24,True,0,MC vs NGC
74,74,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,25,True,0,MC vs NGC
75,75,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,26,True,0,MC vs NGC
76,76,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146759,27,True,0,MC vs NGC
77,77,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146762,28,True,0,MC vs NGC
78,78,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,29,True,0,MC vs NGC
79,79,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,30,True,0,MC vs NGC
80,80,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146759,31,True,0,MC vs NGC
81,81,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,32,True,0,MC vs NGC
82,82,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146762,33,True,0,MC vs NGC
83,83,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,34,True,0,MC vs NGC
84,84,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,35,True,0,MC vs NGC
85,85,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,36,True,0,MC vs NGC
86,86,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146759,37,True,0,MC vs NGC
87,87,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,38,True,0,MC vs NGC
88,88,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,39,True,0,MC vs NGC
89,89,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,40,True,0,MC vs NGC
90,90,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146762,41,True,0,MC vs NGC
91,91,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146762,42,True,0,MC vs NGC
92,92,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146759,43,True,0,MC vs NGC
93,93,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,44,True,0,MC vs NGC
94,94,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,45,True,0,MC vs NGC
95,95,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146762,46,True,0,MC vs NGC
96,96,0.5714285714285714,0.6153846153846154,0.6869379426013019,0.6662784424146762,47,True,0,MC vs NGC
97,97,0.5714285714285714,0.6153846153846154,0.6869379426013017,0.6662784424146759,48,True,0,MC vs NGC
98,98,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,49,True,0,MC vs NGC
99,99,0.6666666666666666,0.5925925925925926,0.6481459602450179,0.6759010305740113,50,True,0,MC vs NGC
0,0,0.6,0.5882352941176471,0.6233602312177755,0.6402222947299416,1,False,30,ChC vs NGC
1,1,0.6,0.8823529411764706,0.5299511874355761,0.4298694108483528,2,False,30,ChC vs NGC
2,2,0.6,0.8823529411764706,0.7300126005908563,0.4833112760354923,3,False,30,ChC vs NGC
3,3,1.0,0.7777777777777778,0.4892614774669152,0.4979907830203874,4,False,30,ChC vs NGC
4,4,1.0,0.8421052631578947,0.30697611227871385,0.43577353870264457,5,False,30,ChC vs NGC
5,5,0.8,0.8235294117647058,0.6137910781039626,0.5496086939149681,6,False,30,ChC vs NGC
6,6,0.6,0.8823529411764706,0.5666003230062164,0.4322344612911665,7,False,30,ChC vs NGC
7,7,1.0,0.8235294117647058,0.3040804065951357,0.4577887543370507,8,False,30,ChC vs NGC
8,8,0.5,0.6111111111111112,0.7004789945927721,0.6205238130281437,9,False,30,ChC vs NGC
9,9,1.0,0.8421052631578947,0.3410093666601879,0.4553873045696706,10,False,30,ChC vs NGC
10,10,0.8,0.7647058823529411,0.6610798481872395,0.5791892890343935,11,False,30,ChC vs NGC
11,11,0.8,0.8235294117647058,0.5381135097574188,0.4589835946027093,12,False,30,ChC vs NGC
12,12,1.0,0.8235294117647058,0.3643812884368589,0.4572106808759863,13,False,30,ChC vs NGC
13,13,0.5,0.6666666666666666,0.6609402347742385,0.5978093124314302,14,False,30,ChC vs NGC
14,14,1.0,0.7894736842105263,0.5377829148083783,0.5641206363816873,15,False,30,ChC vs NGC
15,15,0.8,0.8235294117647058,0.5880025103925773,0.5811723938518097,16,False,30,ChC vs NGC
16,16,1.0,0.8235294117647058,0.5383727214897032,0.5899882221886671,17,False,30,ChC vs NGC
17,17,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,18,False,30,ChC vs NGC
18,18,0.5,0.8888888888888888,0.6595283152794147,0.4491901676183884,19,False,30,ChC vs NGC
19,19,1.0,0.7894736842105263,0.43136518652327904,0.4944060890661358,20,False,30,ChC vs NGC
20,20,0.6,0.8823529411764706,0.7212600909922833,0.4767950911112473,21,False,30,ChC vs NGC
21,21,1.0,0.8235294117647058,0.2873033800571381,0.3984436573091448,22,False,30,ChC vs NGC
22,22,0.8,0.8823529411764706,0.5202652691764108,0.4144761325075,23,False,30,ChC vs NGC
23,23,1.0,0.7777777777777778,0.5120262656842627,0.5396715307504969,24,False,30,ChC vs NGC
24,24,1.0,0.8421052631578947,0.35024534549366626,0.4345825160809619,25,False,30,ChC vs NGC
25,25,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,26,False,30,ChC vs NGC
26,26,0.8,0.8235294117647058,0.5566487088163158,0.5714546670112853,27,False,30,ChC vs NGC
27,27,0.8,0.8823529411764706,0.40139943277659695,0.4045141491837003,28,False,30,ChC vs NGC
28,28,0.5,0.8888888888888888,0.7600210499608198,0.4967934694537695,29,False,30,ChC vs NGC
29,29,1.0,0.7894736842105263,0.4738529319716444,0.5085272880621223,30,False,30,ChC vs NGC
30,30,1.0,0.7647058823529411,0.29229809039749244,0.5253620169807391,31,False,30,ChC vs NGC
31,31,1.0,0.7647058823529411,0.4638822364575175,0.5206289973261303,32,False,30,ChC vs NGC
32,32,0.8,0.8235294117647058,0.59357505657919,0.5202306612105732,33,False,30,ChC vs NGC
33,33,0.5,0.6111111111111112,0.7135293099311508,0.6500029704028789,34,False,30,ChC vs NGC
34,34,0.3333333333333333,0.8947368421052632,0.7841223721128646,0.4020006826728061,35,False,30,ChC vs NGC
35,35,1.0,0.7647058823529411,0.4993662433030378,0.5417048674026311,36,False,30,ChC vs NGC
36,36,0.6,0.8823529411764706,0.6875026465933511,0.4437970089637999,37,False,30,ChC vs NGC
37,37,1.0,0.8235294117647058,0.3187662082674437,0.4807338422457792,38,False,30,ChC vs NGC
38,38,0.5,0.8333333333333334,0.8132523843850631,0.4843944744250561,39,False,30,ChC vs NGC
39,39,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,40,False,30,ChC vs NGC
40,40,0.6,0.5882352941176471,0.6706268911591952,0.6204311731524447,41,False,30,ChC vs NGC
41,41,1.0,0.7647058823529411,0.5136837705105123,0.5345496509034441,42,False,30,ChC vs NGC
42,42,0.6,0.8235294117647058,0.6366686826961991,0.5857079464852799,43,False,30,ChC vs NGC
43,43,0.75,0.8333333333333334,0.4518334349852463,0.4494265602604349,44,False,30,ChC vs NGC
44,44,1.0,0.8947368421052632,0.37050858395856606,0.348876738165374,45,False,30,ChC vs NGC
45,45,0.8,0.8823529411764706,0.3938501789003303,0.4568234536698805,46,False,30,ChC vs NGC
46,46,1.0,0.7647058823529411,0.5152206912520436,0.5626832816891821,47,False,30,ChC vs NGC
47,47,0.6,0.5882352941176471,0.6454258248984981,0.6465414189868534,48,False,30,ChC vs NGC
48,48,0.75,0.8333333333333334,0.6678074656185498,0.5162206013989946,49,False,30,ChC vs NGC
49,49,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,50,False,30,ChC vs NGC
50,50,0.6,0.5882352941176471,0.6401511238328255,0.6407688085458929,1,True,30,ChC vs NGC
51,51,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487073,2,True,30,ChC vs NGC
52,52,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,3,True,30,ChC vs NGC
53,53,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,4,True,30,ChC vs NGC
54,54,0.3333333333333333,0.7894736842105263,0.7423406903074713,0.5687749370693094,5,True,30,ChC vs NGC
55,55,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487073,6,True,30,ChC vs NGC
56,56,0.4,0.8823529411764706,1.2333973390857849,0.3681906258700418,7,True,30,ChC vs NGC
57,57,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,8,True,30,ChC vs NGC
58,58,0.5,0.6111111111111112,0.6901361609869553,0.6189799624666605,9,True,30,ChC vs NGC
59,59,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,10,True,30,ChC vs NGC
60,60,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487073,11,True,30,ChC vs NGC
61,61,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,12,True,30,ChC vs NGC
62,62,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487073,13,True,30,ChC vs NGC
63,63,0.5,0.6111111111111112,0.7080595783926326,0.6267621148997797,14,True,30,ChC vs NGC
64,64,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,15,True,30,ChC vs NGC
65,65,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487073,16,True,30,ChC vs NGC
66,66,0.6,0.6470588235294118,0.6350040350587809,0.6162945157416775,17,True,30,ChC vs NGC
67,67,0.6,0.7647058823529411,0.7048458846325338,0.5541062265835873,18,True,30,ChC vs NGC
68,68,0.5,0.6666666666666666,0.692244020864324,0.6079872525678484,19,True,30,ChC vs NGC
69,69,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,20,True,30,ChC vs NGC
70,70,0.6,0.6470588235294118,0.6689997051737101,0.6258413981468739,21,True,30,ChC vs NGC
71,71,0.6,0.6470588235294118,0.6200984063955088,0.6140144038811632,22,True,30,ChC vs NGC
72,72,0.4,0.7647058823529411,0.6899270546372869,0.5780572482579787,23,True,30,ChC vs NGC
73,73,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645388,24,True,30,ChC vs NGC
74,74,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,25,True,30,ChC vs NGC
75,75,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487073,26,True,30,ChC vs NGC
76,76,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487073,27,True,30,ChC vs NGC
77,77,0.6,0.5882352941176471,0.6496459626241766,0.6396509496013324,28,True,30,ChC vs NGC
78,78,0.5,0.6111111111111112,0.7210699127013355,0.6112607113924109,29,True,30,ChC vs NGC
79,79,0.3333333333333333,0.7894736842105263,0.789264826028567,0.5571723290030863,30,True,30,ChC vs NGC
80,80,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,31,True,30,ChC vs NGC
81,81,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,32,True,30,ChC vs NGC
82,82,0.6,0.5882352941176471,0.6394213707451629,0.6477855341491854,33,True,30,ChC vs NGC
83,83,0.5,0.6111111111111112,0.7201326377458002,0.6304659682298963,34,True,30,ChC vs NGC
84,84,0.3333333333333333,0.6842105263157895,0.6772839046174929,0.6124360258772285,35,True,30,ChC vs NGC
85,85,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487073,36,True,30,ChC vs NGC
86,86,0.4,0.8235294117647058,0.7660224389078958,0.5172951430396558,37,True,30,ChC vs NGC
87,87,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,38,True,30,ChC vs NGC
88,88,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,39,True,30,ChC vs NGC
89,89,0.6666666666666666,0.5789473684210527,0.6442974331217667,0.6598247458444956,40,True,30,ChC vs NGC
90,90,0.6,0.6470588235294118,0.6322430135338502,0.6359083329466717,41,True,30,ChC vs NGC
91,91,0.6,0.5882352941176471,0.627456078119595,0.6407226052868702,42,True,30,ChC vs NGC
